                                                   
{'loss': 0.9315, 'grad_norm': 1.2834113836288452, 'learning_rate': 1.873049262980139e-05, 'epoch': 0.57}
{'loss': 0.9718, 'grad_norm': 1.3479679822921753, 'learning_rate': 1.871745700444008e-05, 'epoch': 0.57}
{'loss': 0.92, 'grad_norm': 1.2216432094573975, 'learning_rate': 1.8704359378074922e-05, 'epoch': 0.57}
{'loss': 0.8991, 'grad_norm': 1.1574127674102783, 'learning_rate': 1.8691199843859917e-05, 'epoch': 0.57}
{'loss': 0.9221, 'grad_norm': 1.1453160047531128, 'learning_rate': 1.8677978495389367e-05, 'epoch': 0.58}
{'loss': 0.984, 'grad_norm': 1.0605645179748535, 'learning_rate': 1.866469542669722e-05, 'epoch': 0.58}
{'loss': 0.9051, 'grad_norm': 1.107155203819275, 'learning_rate': 1.8651350732256387e-05, 'epoch': 0.58}
{'loss': 0.9725, 'grad_norm': 1.3047717809677124, 'learning_rate': 1.8637944506978093e-05, 'epoch': 0.58}
{'loss': 0.9244, 'grad_norm': 1.1346877813339233, 'learning_rate': 1.862447684621118e-05, 'epoch': 0.59}
{'loss': 0.9448, 'grad_norm': 1.1981778144836426, 'learning_rate': 1.861094784574143e-05, 'epoch': 0.59}
{'loss': 0.9416, 'grad_norm': 1.1418331861495972, 'learning_rate': 1.8597357601790897e-05, 'epoch': 0.59}
{'loss': 0.9469, 'grad_norm': 1.204964280128479, 'learning_rate': 1.8583706211017218e-05, 'epoch': 0.59}
{'loss': 0.9206, 'grad_norm': 1.17111337184906, 'learning_rate': 1.8569993770512917e-05, 'epoch': 0.6}
{'loss': 0.9336, 'grad_norm': 1.1449211835861206, 'learning_rate': 1.8556220377804726e-05, 'epoch': 0.6}
{'loss': 0.9984, 'grad_norm': 1.1906477212905884, 'learning_rate': 1.8542386130852884e-05, 'epoch': 0.6}
{'loss': 0.8842, 'grad_norm': 1.2084020376205444, 'learning_rate': 1.8528491128050442e-05, 'epoch': 0.6}
{'loss': 0.9969, 'grad_norm': 1.1704844236373901, 'learning_rate': 1.8514535468222567e-05, 'epoch': 0.61}
{'loss': 0.9345, 'grad_norm': 1.1654411554336548, 'learning_rate': 1.8500519250625833e-05, 'epoch': 0.61}
{'loss': 0.8948, 'grad_norm': 1.207700252532959, 'learning_rate': 1.848644257494751e-05, 'epoch': 0.61}
{'loss': 0.9074, 'grad_norm': 1.0923765897750854, 'learning_rate': 1.8472305541304882e-05, 'epoch': 0.61}
{'loss': 0.8998, 'grad_norm': 1.1220624446868896, 'learning_rate': 1.84581082502445e-05, 'epoch': 0.62}
{'loss': 0.956, 'grad_norm': 1.2754640579223633, 'learning_rate': 1.8443850802741487e-05, 'epoch': 0.62}
{'loss': 0.9465, 'grad_norm': 1.1434112787246704, 'learning_rate': 1.8429533300198818e-05, 'epoch': 0.62}
{'loss': 0.9588, 'grad_norm': 1.1929188966751099, 'learning_rate': 1.8415155844446593e-05, 'epoch': 0.62}
{'loss': 0.9599, 'grad_norm': 1.0388014316558838, 'learning_rate': 1.8400718537741317e-05, 'epoch': 0.63}
{'loss': 0.9222, 'grad_norm': 1.164155125617981, 'learning_rate': 1.838622148276517e-05, 'epoch': 0.63}
{'loss': 0.968, 'grad_norm': 1.071600079536438, 'learning_rate': 1.8371664782625287e-05, 'epoch': 0.63}
{'loss': 0.9917, 'grad_norm': 1.0655934810638428, 'learning_rate': 1.8357048540853005e-05, 'epoch': 0.63}
{'loss': 0.9142, 'grad_norm': 1.0166932344436646, 'learning_rate': 1.8342372861403145e-05, 'epoch': 0.64}
{'loss': 0.9417, 'grad_norm': 1.291007399559021, 'learning_rate': 1.8327637848653262e-05, 'epoch': 0.64}
{'loss': 1.011, 'grad_norm': 1.14326810836792, 'learning_rate': 1.8312843607402908e-05, 'epoch': 0.64}
{'loss': 0.9187, 'grad_norm': 0.9607740640640259, 'learning_rate': 1.8297990242872883e-05, 'epoch': 0.64}
{'loss': 0.9191, 'grad_norm': 1.1043412685394287, 'learning_rate': 1.828307786070449e-05, 'epoch': 0.65}
{'loss': 0.9609, 'grad_norm': 1.0650862455368042, 'learning_rate': 1.8268106566958784e-05, 'epoch': 0.65}
{'loss': 1.0175, 'grad_norm': 1.1243488788604736, 'learning_rate': 1.825307646811581e-05, 'epoch': 0.65}
{'loss': 0.9916, 'grad_norm': 1.1186062097549438, 'learning_rate': 1.8237987671073848e-05, 'epoch': 0.65}
{'loss': 0.9027, 'grad_norm': 1.1029887199401855, 'learning_rate': 1.8222840283148678e-05, 'epoch': 0.66}
{'loss': 0.9999, 'grad_norm': 1.1678863763809204, 'learning_rate': 1.8207634412072765e-05, 'epoch': 0.66}
{'loss': 0.9742, 'grad_norm': 1.0596933364868164, 'learning_rate': 1.8192370165994548e-05, 'epoch': 0.66}
{'loss': 0.939, 'grad_norm': 1.1758061647415161, 'learning_rate': 1.8177047653477622e-05, 'epoch': 0.66}
{'loss': 0.9528, 'grad_norm': 1.2993441820144653, 'learning_rate': 1.8161666983500014e-05, 'epoch': 0.67}
{'loss': 0.9688, 'grad_norm': 1.2345142364501953, 'learning_rate': 1.8146228265453365e-05, 'epoch': 0.67}
{'loss': 0.9951, 'grad_norm': 1.3377821445465088, 'learning_rate': 1.813073160914218e-05, 'epoch': 0.67}
{'loss': 0.8931, 'grad_norm': 1.0439276695251465, 'learning_rate': 1.8115177124783026e-05, 'epoch': 0.67}
{'loss': 0.936, 'grad_norm': 1.003059983253479, 'learning_rate': 1.809956492300377e-05, 'epoch': 0.68}
{'loss': 0.9607, 'grad_norm': 1.0566147565841675, 'learning_rate': 1.808389511484278e-05, 'epoch': 0.68}
{'loss': 0.9777, 'grad_norm': 1.3289096355438232, 'learning_rate': 1.8068167811748134e-05, 'epoch': 0.68}
{'loss': 0.9124, 'grad_norm': 1.0719420909881592, 'learning_rate': 1.8052383125576833e-05, 'epoch': 0.68}
{'loss': 0.9739, 'grad_norm': 1.3056944608688354, 'learning_rate': 1.8036541168593998e-05, 'epoch': 0.69}
{'loss': 0.8794, 'grad_norm': 1.1074094772338867, 'learning_rate': 1.802064205347208e-05, 'epoch': 0.69}
{'loss': 0.9212, 'grad_norm': 1.0979350805282593, 'learning_rate': 1.800468589329005e-05, 'epoch': 0.69}
{'loss': 0.9003, 'grad_norm': 1.2102771997451782, 'learning_rate': 1.7988672801532603e-05, 'epoch': 0.69}
{'loss': 0.9041, 'grad_norm': 1.0313479900360107, 'learning_rate': 1.7972602892089354e-05, 'epoch': 0.69}
{'loss': 1.0305, 'grad_norm': 1.2615036964416504, 'learning_rate': 1.795647627925401e-05, 'epoch': 0.7}
{'loss': 0.887, 'grad_norm': 1.1027402877807617, 'learning_rate': 1.7940293077723573e-05, 'epoch': 0.7}
{'loss': 0.9957, 'grad_norm': 1.039369821548462, 'learning_rate': 1.7924053402597523e-05, 'epoch': 0.7}
{'loss': 0.9876, 'grad_norm': 1.151798129081726, 'learning_rate': 1.7907757369376984e-05, 'epoch': 0.7}
{'loss': 0.9384, 'grad_norm': 1.1305912733078003, 'learning_rate': 1.789140509396394e-05, 'epoch': 0.71}
{'loss': 0.8969, 'grad_norm': 1.1802420616149902, 'learning_rate': 1.7874996692660352e-05, 'epoch': 0.71}
{'loss': 0.958, 'grad_norm': 1.1209256649017334, 'learning_rate': 1.7858532282167386e-05, 'epoch': 0.71}
{'loss': 0.8876, 'grad_norm': 1.0249402523040771, 'learning_rate': 1.784201197958456e-05, 'epoch': 0.71}
{'loss': 0.9728, 'grad_norm': 1.1308573484420776, 'learning_rate': 1.7825435902408905e-05, 'epoch': 0.72}
{'loss': 0.9479, 'grad_norm': 1.1564927101135254, 'learning_rate': 1.780880416853414e-05, 'epoch': 0.72}
{'loss': 0.9016, 'grad_norm': 1.0859400033950806, 'learning_rate': 1.7792116896249833e-05, 'epoch': 0.72}
{'loss': 0.974, 'grad_norm': 1.037810206413269, 'learning_rate': 1.777537420424055e-05, 'epoch': 0.72}
{'loss': 0.8951, 'grad_norm': 1.1119146347045898, 'learning_rate': 1.7758576211585023e-05, 'epoch': 0.73}
{'loss': 0.924, 'grad_norm': 1.1331984996795654, 'learning_rate': 1.7741723037755294e-05, 'epoch': 0.73}
{'loss': 0.9397, 'grad_norm': 1.1027510166168213, 'learning_rate': 1.772481480261587e-05, 'epoch': 0.73}
{'loss': 0.8876, 'grad_norm': 1.034430742263794, 'learning_rate': 1.7707851626422877e-05, 'epoch': 0.73}
{'loss': 0.879, 'grad_norm': 1.1155930757522583, 'learning_rate': 1.7690833629823186e-05, 'epoch': 0.74}
{'loss': 0.9707, 'grad_norm': 1.2165606021881104, 'learning_rate': 1.767376093385357e-05, 'epoch': 0.74}
{'loss': 0.9218, 'grad_norm': 1.1444621086120605, 'learning_rate': 1.7656633659939846e-05, 'epoch': 0.74}
{'loss': 0.9448, 'grad_norm': 1.0269404649734497, 'learning_rate': 1.763945192989599e-05, 'epoch': 0.74}
{'loss': 0.927, 'grad_norm': 1.092860460281372, 'learning_rate': 1.7622215865923303e-05, 'epoch': 0.75}
{'loss': 0.9632, 'grad_norm': 1.1371359825134277, 'learning_rate': 1.760492559060951e-05, 'epoch': 0.75}
{'loss': 0.8942, 'grad_norm': 1.1107399463653564, 'learning_rate': 1.758758122692791e-05, 'epoch': 0.75}
{'loss': 1.0078, 'grad_norm': 1.2660696506500244, 'learning_rate': 1.7570182898236493e-05, 'epoch': 0.75}
{'loss': 0.9472, 'grad_norm': 1.1574954986572266, 'learning_rate': 1.7552730728277052e-05, 'epoch': 0.76}
{'loss': 0.9123, 'grad_norm': 1.147445559501648, 'learning_rate': 1.7535224841174336e-05, 'epoch': 0.76}
{'loss': 0.8649, 'grad_norm': 1.118911862373352, 'learning_rate': 1.751766536143513e-05, 'epoch': 0.76}
{'loss': 0.9708, 'grad_norm': 1.1484780311584473, 'learning_rate': 1.750005241394738e-05, 'epoch': 0.76}
{'loss': 0.9955, 'grad_norm': 1.2432382106781006, 'learning_rate': 1.7482386123979327e-05, 'epoch': 0.77}
{'loss': 0.921, 'grad_norm': 1.0803873538970947, 'learning_rate': 1.7464666617178586e-05, 'epoch': 0.77}
{'loss': 0.9133, 'grad_norm': 1.230283498764038, 'learning_rate': 1.7446894019571273e-05, 'epoch': 0.77}
{'loss': 0.9842, 'grad_norm': 1.2017418146133423, 'learning_rate': 1.742906845756109e-05, 'epoch': 0.77}
{'loss': 0.9505, 'grad_norm': 1.2948073148727417, 'learning_rate': 1.7411190057928444e-05, 'epoch': 0.78}
{'loss': 0.9523, 'grad_norm': 1.0819708108901978, 'learning_rate': 1.739325894782954e-05, 'epoch': 0.78}
{'loss': 0.9233, 'grad_norm': 1.109816312789917, 'learning_rate': 1.7375275254795474e-05, 'epoch': 0.78}
{'loss': 0.982, 'grad_norm': 1.1931869983673096, 'learning_rate': 1.735723910673132e-05, 'epoch': 0.78}
{'loss': 0.9295, 'grad_norm': 1.178715705871582, 'learning_rate': 1.733915063191523e-05, 'epoch': 0.79}
{'loss': 0.9951, 'grad_norm': 1.1137216091156006, 'learning_rate': 1.732100995899752e-05, 'epoch': 0.79}
{'loss': 0.9128, 'grad_norm': 1.1180163621902466, 'learning_rate': 1.7302817216999758e-05, 'epoch': 0.79}
{'loss': 0.9592, 'grad_norm': 1.1943557262420654, 'learning_rate': 1.7284572535313836e-05, 'epoch': 0.79}
{'loss': 0.9605, 'grad_norm': 1.0386321544647217, 'learning_rate': 1.7266276043701054e-05, 'epoch': 0.8}
{'loss': 0.9395, 'grad_norm': 1.1143591403961182, 'learning_rate': 1.72479278722912e-05, 'epoch': 0.8}
{'loss': 0.9503, 'grad_norm': 1.0762557983398438, 'learning_rate': 1.7229528151581633e-05, 'epoch': 0.8}
{'loss': 0.8854, 'grad_norm': 1.1188712120056152, 'learning_rate': 1.721107701243633e-05, 'epoch': 0.8}
{'loss': 0.9316, 'grad_norm': 1.1603041887283325, 'learning_rate': 1.719257458608498e-05, 'epoch': 0.81}
{'loss': 0.9181, 'grad_norm': 0.9809878468513489, 'learning_rate': 1.7174021004122038e-05, 'epoch': 0.81}
{'loss': 0.9198, 'grad_norm': 1.1142922639846802, 'learning_rate': 1.7155416398505795e-05, 'epoch': 0.81}
{'loss': 0.9441, 'grad_norm': 1.0727556943893433, 'learning_rate': 1.713676090155743e-05, 'epoch': 0.81}
{'loss': 0.9763, 'grad_norm': 1.118501901626587, 'learning_rate': 1.711805464596008e-05, 'epoch': 0.82}
{'loss': 0.9462, 'grad_norm': 1.2520568370819092, 'learning_rate': 1.7099297764757895e-05, 'epoch': 0.82}
{'loss': 0.9896, 'grad_norm': 1.072662591934204, 'learning_rate': 1.7080490391355083e-05, 'epoch': 0.82}
{'loss': 1.0206, 'grad_norm': 1.1293443441390991, 'learning_rate': 1.7061632659514967e-05, 'epoch': 0.82}
{'loss': 0.9353, 'grad_norm': 1.161447525024414, 'learning_rate': 1.7042724703359033e-05, 'epoch': 0.83}
{'loss': 0.9369, 'grad_norm': 1.0839660167694092, 'learning_rate': 1.7023766657365985e-05, 'epoch': 0.83}
{'loss': 0.8982, 'grad_norm': 1.267042875289917, 'learning_rate': 1.700475865637077e-05, 'epoch': 0.83}
{'loss': 0.8741, 'grad_norm': 1.1361159086227417, 'learning_rate': 1.698570083556363e-05, 'epoch': 0.83}
{'loss': 0.9855, 'grad_norm': 1.2238279581069946, 'learning_rate': 1.6966593330489148e-05, 'epoch': 0.84}
{'loss': 0.9229, 'grad_norm': 1.074280858039856, 'learning_rate': 1.694743627704526e-05, 'epoch': 0.84}
{'loss': 0.9656, 'grad_norm': 1.140411615371704, 'learning_rate': 1.692822981148232e-05, 'epoch': 0.84}
{'loss': 1.0339, 'grad_norm': 1.1193512678146362, 'learning_rate': 1.690897407040211e-05, 'epoch': 0.84}
{'loss': 0.8458, 'grad_norm': 1.0608094930648804, 'learning_rate': 1.688966919075687e-05, 'epoch': 0.85}
{'loss': 0.9785, 'grad_norm': 1.0884824991226196, 'learning_rate': 1.687031530984832e-05, 'epoch': 0.85}
{'loss': 0.8602, 'grad_norm': 1.0710464715957642, 'learning_rate': 1.685091256532671e-05, 'epoch': 0.85}
{'loss': 0.8981, 'grad_norm': 1.1603779792785645, 'learning_rate': 1.683146109518981e-05, 'epoch': 0.85}
{'loss': 0.9667, 'grad_norm': 1.1148298978805542, 'learning_rate': 1.6811961037781936e-05, 'epoch': 0.86}
{'loss': 0.9761, 'grad_norm': 1.1194324493408203, 'learning_rate': 1.6792412531792985e-05, 'epoch': 0.86}
{'loss': 0.9902, 'grad_norm': 1.2230221033096313, 'learning_rate': 1.6772815716257414e-05, 'epoch': 0.86}
{'loss': 0.8754, 'grad_norm': 1.0922478437423706, 'learning_rate': 1.6753170730553288e-05, 'epoch': 0.86}
{'loss': 0.9089, 'grad_norm': 1.1203895807266235, 'learning_rate': 1.6733477714401264e-05, 'epoch': 0.87}
{'loss': 0.9523, 'grad_norm': 1.1566218137741089, 'learning_rate': 1.6713736807863607e-05, 'epoch': 0.87}
{'loss': 0.9396, 'grad_norm': 1.0612632036209106, 'learning_rate': 1.6693948151343193e-05, 'epoch': 0.87}
{'loss': 0.9496, 'grad_norm': 1.090893030166626, 'learning_rate': 1.6674111885582505e-05, 'epoch': 0.87}
{'loss': 0.9545, 'grad_norm': 1.0898876190185547, 'learning_rate': 1.6654228151662642e-05, 'epoch': 0.88}
{'loss': 0.9328, 'grad_norm': 1.161898136138916, 'learning_rate': 1.6634297091002305e-05, 'epoch': 0.88}
{'loss': 0.9396, 'grad_norm': 1.0826420783996582, 'learning_rate': 1.66143188453568e-05, 'epoch': 0.88}
{'loss': 0.934, 'grad_norm': 1.1425516605377197, 'learning_rate': 1.6594293556817022e-05, 'epoch': 0.88}
{'loss': 0.9208, 'grad_norm': 1.137619137763977, 'learning_rate': 1.6574221367808454e-05, 'epoch': 0.89}
{'loss': 0.878, 'grad_norm': 1.045037031173706, 'learning_rate': 1.6554102421090138e-05, 'epoch': 0.89}
{'loss': 0.9684, 'grad_norm': 1.1228456497192383, 'learning_rate': 1.653393685975368e-05, 'epoch': 0.89}
{'loss': 0.8491, 'grad_norm': 1.1747071743011475, 'learning_rate': 1.6513724827222225e-05, 'epoch': 0.89}
{'loss': 0.899, 'grad_norm': 1.1269956827163696, 'learning_rate': 1.6493466467249416e-05, 'epoch': 0.9}
{'loss': 0.9918, 'grad_norm': 1.209030032157898, 'learning_rate': 1.647316192391841e-05, 'epoch': 0.9}
{'loss': 0.9621, 'grad_norm': 1.2675837278366089, 'learning_rate': 1.6452811341640825e-05, 'epoch': 0.9}
{'loss': 0.9511, 'grad_norm': 1.1231399774551392, 'learning_rate': 1.6432414865155712e-05, 'epoch': 0.9}
{'loss': 0.9188, 'grad_norm': 0.9425240159034729, 'learning_rate': 1.6411972639528555e-05, 'epoch': 0.91}
{'loss': 0.8888, 'grad_norm': 1.0474799871444702, 'learning_rate': 1.63914848101502e-05, 'epoch': 0.91}
{'loss': 0.9634, 'grad_norm': 1.1751412153244019, 'learning_rate': 1.637095152273585e-05, 'epoch': 0.91}
{'loss': 0.9152, 'grad_norm': 1.3013525009155273, 'learning_rate': 1.635037292332401e-05, 'epoch': 0.91}
{'loss': 0.956, 'grad_norm': 1.0638641119003296, 'learning_rate': 1.6329749158275466e-05, 'epoch': 0.91}
{'loss': 0.9876, 'grad_norm': 1.1563224792480469, 'learning_rate': 1.6309080374272233e-05, 'epoch': 0.92}
{'loss': 0.9066, 'grad_norm': 0.9996026754379272, 'learning_rate': 1.6288366718316504e-05, 'epoch': 0.92}
{'loss': 0.9552, 'grad_norm': 1.0745751857757568, 'learning_rate': 1.6267608337729622e-05, 'epoch': 0.92}
{'loss': 0.9932, 'grad_norm': 1.0986714363098145, 'learning_rate': 1.6246805380151028e-05, 'epoch': 0.92}
{'loss': 0.9311, 'grad_norm': 1.0938122272491455, 'learning_rate': 1.62259579935372e-05, 'epoch': 0.93}
{'loss': 0.9957, 'grad_norm': 1.1674444675445557, 'learning_rate': 1.620506632616061e-05, 'epoch': 0.93}
{'loss': 0.9143, 'grad_norm': 1.2082445621490479, 'learning_rate': 1.618413052660866e-05, 'epoch': 0.93}
{'loss': 0.9747, 'grad_norm': 1.237551212310791, 'learning_rate': 1.6163150743782648e-05, 'epoch': 0.93}
{'loss': 0.9717, 'grad_norm': 1.1098600625991821, 'learning_rate': 1.6142127126896682e-05, 'epoch': 0.94}
{'loss': 0.9421, 'grad_norm': 1.1370046138763428, 'learning_rate': 1.612105982547663e-05, 'epoch': 0.94}
{'loss': 0.9269, 'grad_norm': 1.0537651777267456, 'learning_rate': 1.6099948989359063e-05, 'epoch': 0.94}
{'loss': 0.8816, 'grad_norm': 1.0951014757156372, 'learning_rate': 1.6078794768690182e-05, 'epoch': 0.94}
{'loss': 1.0018, 'grad_norm': 1.2466115951538086, 'learning_rate': 1.6057597313924747e-05, 'epoch': 0.95}
{'loss': 0.9276, 'grad_norm': 1.051708698272705, 'learning_rate': 1.603635677582501e-05, 'epoch': 0.95}
{'loss': 0.9259, 'grad_norm': 0.9825409054756165, 'learning_rate': 1.601507330545965e-05, 'epoch': 0.95}
{'loss': 0.9665, 'grad_norm': 1.1041430234909058, 'learning_rate': 1.5993747054202683e-05, 'epoch': 0.95}
{'loss': 0.9305, 'grad_norm': 1.2638740539550781, 'learning_rate': 1.5972378173732407e-05, 'epoch': 0.96}
{'loss': 0.9136, 'grad_norm': 1.1167203187942505, 'learning_rate': 1.5950966816030305e-05, 'epoch': 0.96}
{'loss': 0.9151, 'grad_norm': 1.1924232244491577, 'learning_rate': 1.5929513133379967e-05, 'epoch': 0.96}
{'loss': 0.9199, 'grad_norm': 1.0478811264038086, 'learning_rate': 1.590801727836601e-05, 'epoch': 0.96}
{'loss': 0.9256, 'grad_norm': 1.0748655796051025, 'learning_rate': 1.5886479403873004e-05, 'epoch': 0.97}
{'loss': 0.8745, 'grad_norm': 0.9984024167060852, 'learning_rate': 1.5864899663084356e-05, 'epoch': 0.97}
{'loss': 0.9583, 'grad_norm': 1.1093027591705322, 'learning_rate': 1.5843278209481247e-05, 'epoch': 0.97}
{'loss': 0.9224, 'grad_norm': 1.1089015007019043, 'learning_rate': 1.5821615196841535e-05, 'epoch': 0.97}
{'loss': 0.9167, 'grad_norm': 1.1789089441299438, 'learning_rate': 1.5799910779238654e-05, 'epoch': 0.98}
{'loss': 0.9174, 'grad_norm': 1.2190666198730469, 'learning_rate': 1.5778165111040512e-05, 'epoch': 0.98}
{'loss': 0.9386, 'grad_norm': 1.2033571004867554, 'learning_rate': 1.5756378346908422e-05, 'epoch': 0.98}
{'loss': 0.9929, 'grad_norm': 0.9907944202423096, 'learning_rate': 1.573455064179597e-05, 'epoch': 0.98}
{'loss': 0.9317, 'grad_norm': 1.0719621181488037, 'learning_rate': 1.5712682150947926e-05, 'epoch': 0.99}
{'loss': 0.9151, 'grad_norm': 1.1497305631637573, 'learning_rate': 1.5690773029899143e-05, 'epoch': 0.99}
{'loss': 0.9306, 'grad_norm': 1.071151852607727, 'learning_rate': 1.5668823434473446e-05, 'epoch': 0.99}
{'loss': 0.9294, 'grad_norm': 1.213533878326416, 'learning_rate': 1.5646833520782525e-05, 'epoch': 0.99}
{'loss': 0.9562, 'grad_norm': 1.1039326190948486, 'learning_rate': 1.562480344522483e-05, 'epoch': 1.0}
{'loss': 0.9036, 'grad_norm': 1.1415375471115112, 'learning_rate': 1.5602733364484443e-05, 'epoch': 1.0}
{'loss': 0.9639, 'grad_norm': 2.064741611480713, 'learning_rate': 1.5580623435529983e-05, 'epoch': 1.0}
{'loss': 0.6607, 'grad_norm': 1.4850809574127197, 'learning_rate': 1.5558473815613476e-05, 'epoch': 1.0}
{'loss': 0.62, 'grad_norm': 1.254035472869873, 'learning_rate': 1.5536284662269246e-05, 'epoch': 1.0}
{'loss': 0.6248, 'grad_norm': 1.1974868774414062, 'learning_rate': 1.551405613331278e-05, 'epoch': 1.01}
{'loss': 0.6141, 'grad_norm': 1.0167067050933838, 'learning_rate': 1.5491788386839635e-05, 'epoch': 1.01}
{'loss': 0.6004, 'grad_norm': 1.0107470750808716, 'learning_rate': 1.5469481581224274e-05, 'epoch': 1.01}
{'loss': 0.5631, 'grad_norm': 1.100537657737732, 'learning_rate': 1.544713587511896e-05, 'epoch': 1.01}
{'loss': 0.6019, 'grad_norm': 1.3806278705596924, 'learning_rate': 1.5424751427452644e-05, 'epoch': 1.02}
{'loss': 0.6037, 'grad_norm': 1.4024873971939087, 'learning_rate': 1.5402328397429797e-05, 'epoch': 1.02}
{'loss': 0.6388, 'grad_norm': 1.3154927492141724, 'learning_rate': 1.537986694452932e-05, 'epoch': 1.02}
{'loss': 0.6015, 'grad_norm': 1.0816190242767334, 'learning_rate': 1.535736722850338e-05, 'epoch': 1.02}
{'loss': 0.5576, 'grad_norm': 1.326472282409668, 'learning_rate': 1.5334829409376272e-05, 'epoch': 1.03}
{'loss': 0.5532, 'grad_norm': 1.316932201385498, 'learning_rate': 1.53122536474433e-05, 'epoch': 1.03}
{'loss': 0.6576, 'grad_norm': 1.4291620254516602, 'learning_rate': 1.5289640103269626e-05, 'epoch': 1.03}
{'loss': 0.5669, 'grad_norm': 1.1853138208389282, 'learning_rate': 1.5266988937689134e-05, 'epoch': 1.03}
{'loss': 0.5583, 'grad_norm': 1.0810511112213135, 'learning_rate': 1.5244300311803278e-05, 'epoch': 1.04}
{'loss': 0.5816, 'grad_norm': 1.288001298904419, 'learning_rate': 1.5221574386979938e-05, 'epoch': 1.04}
{'loss': 0.6071, 'grad_norm': 1.1984390020370483, 'learning_rate': 1.5198811324852278e-05, 'epoch': 1.04}
{'loss': 0.6057, 'grad_norm': 1.1552854776382446, 'learning_rate': 1.5176011287317601e-05, 'epoch': 1.04}
{'loss': 0.5897, 'grad_norm': 1.068830132484436, 'learning_rate': 1.5153174436536166e-05, 'epoch': 1.05}
{'loss': 0.5492, 'grad_norm': 0.9874686002731323, 'learning_rate': 1.5130300934930083e-05, 'epoch': 1.05}
{'loss': 0.6132, 'grad_norm': 1.0734602212905884, 'learning_rate': 1.5107390945182119e-05, 'epoch': 1.05}
{'loss': 0.5725, 'grad_norm': 1.0374255180358887, 'learning_rate': 1.5084444630234562e-05, 'epoch': 1.05}
{'loss': 0.6117, 'grad_norm': 1.063186526298523, 'learning_rate': 1.506146215328805e-05, 'epoch': 1.06}
{'loss': 0.6297, 'grad_norm': 1.1606634855270386, 'learning_rate': 1.5038443677800415e-05, 'epoch': 1.06}
{'loss': 0.5652, 'grad_norm': 1.0785259008407593, 'learning_rate': 1.501538936748553e-05, 'epoch': 1.06}
{'loss': 0.5494, 'grad_norm': 1.1568162441253662, 'learning_rate': 1.4992299386312121e-05, 'epoch': 1.06}
{'loss': 0.6003, 'grad_norm': 1.2347595691680908, 'learning_rate': 1.4969173898502625e-05, 'epoch': 1.07}
{'loss': 0.5624, 'grad_norm': 1.1682430505752563, 'learning_rate': 1.494601306853201e-05, 'epoch': 1.07}
{'loss': 0.6089, 'grad_norm': 1.148041009902954, 'learning_rate': 1.4922817061126607e-05, 'epoch': 1.07}
{'loss': 0.5954, 'grad_norm': 1.125404953956604, 'learning_rate': 1.4899586041262936e-05, 'epoch': 1.07}
{'loss': 0.5919, 'grad_norm': 1.1218430995941162, 'learning_rate': 1.4876320174166544e-05, 'epoch': 1.08}
{'loss': 0.5883, 'grad_norm': 1.1371747255325317, 'learning_rate': 1.4853019625310813e-05, 'epoch': 1.08}
{'loss': 0.6246, 'grad_norm': 1.1726012229919434, 'learning_rate': 1.482968456041579e-05, 'epoch': 1.08}
{'loss': 0.5835, 'grad_norm': 1.1410998106002808, 'learning_rate': 1.480631514544702e-05, 'epoch': 1.08}
{'loss': 0.5936, 'grad_norm': 1.2084052562713623, 'learning_rate': 1.4782911546614344e-05, 'epoch': 1.09}
{'loss': 0.6048, 'grad_norm': 1.0942232608795166, 'learning_rate': 1.4759473930370738e-05, 'epoch': 1.09}
{'loss': 0.6284, 'grad_norm': 1.11299467086792, 'learning_rate': 1.473600246341111e-05, 'epoch': 1.09}
{'loss': 0.5975, 'grad_norm': 1.045654535293579, 'learning_rate': 1.471249731267113e-05, 'epoch': 1.09}
{'loss': 0.6116, 'grad_norm': 1.195091962814331, 'learning_rate': 1.4688958645326042e-05, 'epoch': 1.1}
{'loss': 0.6007, 'grad_norm': 1.1138440370559692, 'learning_rate': 1.466538662878945e-05, 'epoch': 1.1}
{'loss': 0.5764, 'grad_norm': 1.0530179738998413, 'learning_rate': 1.464178143071217e-05, 'epoch': 1.1}
{'loss': 0.5796, 'grad_norm': 1.0811595916748047, 'learning_rate': 1.4618143218980998e-05, 'epoch': 1.1}
{'loss': 0.5609, 'grad_norm': 1.122625708580017, 'learning_rate': 1.4594472161717538e-05, 'epoch': 1.11}
{'loss': 0.5937, 'grad_norm': 1.1725772619247437, 'learning_rate': 1.4570768427277009e-05, 'epoch': 1.11}
{'loss': 0.5567, 'grad_norm': 1.101118564605713, 'learning_rate': 1.4547032184247022e-05, 'epoch': 1.11}
{'loss': 0.6284, 'grad_norm': 1.2901183366775513, 'learning_rate': 1.4523263601446411e-05, 'epoch': 1.11}
{'loss': 0.5758, 'grad_norm': 1.1882092952728271, 'learning_rate': 1.4499462847924016e-05, 'epoch': 1.12}
{'loss': 0.6243, 'grad_norm': 1.256384253501892, 'learning_rate': 1.4475630092957483e-05, 'epoch': 1.12}
{'loss': 0.5853, 'grad_norm': 1.1177411079406738, 'learning_rate': 1.4451765506052064e-05, 'epoch': 1.12}
{'loss': 0.5945, 'grad_norm': 1.2368885278701782, 'learning_rate': 1.4427869256939403e-05, 'epoch': 1.12}
{'loss': 0.5697, 'grad_norm': 1.1284955739974976, 'learning_rate': 1.4403941515576344e-05, 'epoch': 1.13}
